 Understand	Naming	Functions	involving Complex Numbers
 Understand	Sequencing	Numbers	involving Complex Numbers
 Understand	Sequencing	Terms	involving Complex Numbers
 Understand	Sequencing	Factors	involving Complex Numbers
 Understand	Sequencing	Algebraic Expressions	involving Complex Numbers
 Understand	Sequencing	Variables	involving Complex Numbers
 Understand	Sequencing	Functions	involving Complex Numbers
 Understand	Ordering	Numbers	involving Complex Numbers
 Understand	Ordering	Terms	involving Complex Numbers
 Understand	Ordering	Factors	involving Complex Numbers
 Understand	Ordering	Algebraic Expressions	involving Complex Numbers
 Understand	Ordering	Variables	involving Complex Numbers
 Understand	Ordering	Functions	involving Complex Numbers
 Understand	Adding	Numbers	involving Complex Numbers
 Understand	Adding	Terms	involving Complex Numbers
 Understand	Adding	Factors	involving Complex Numbers
 Understand	Adding	Algebraic Expressions	involving Complex Numbers
 Understand	Adding	Variables	involving Complex Numbers
 Understand	Adding	Functions	involving Complex Numbers
 Understand	Subtracting	Numbers	involving Complex Numbers
 Understand	Subtracting	Terms	involving Complex Numbers
 Understand	Subtracting	Factors	involving Complex Numbers
 Understand	Subtracting	Algebraic Expressions	involving Complex Numbers
 Understand	Subtracting	Variables	involving Complex Numbers
 Understand	Subtracting	Functions	involving Complex Numbers
 Understand	Multiplying	Numbers	involving Complex Numbers
 Understand	Multiplying	Terms	involving Complex Numbers
 Understand	Multiplying	Factors	involving Complex Numbers
 Understand	Multiplying	Algebraic Expressions	involving Complex Numbers
 Understand	Multiplying	Variables	involving Complex Numbers
 Understand	Multiplying	Functions	involving Complex Numbers
 Understand	Dividing	Numbers	involving Complex Numbers
 Understand	Dividing	Terms	involving Complex Numbers
 Understand	Dividing	Factors	involving Complex Numbers
 Understand	Dividing	Algebraic Expressions	involving Complex Numbers
 Understand	Dividing	Variables	involving Complex Numbers
 Understand	Dividing	Functions	involving Complex Numbers
 Understand	Negating	Numbers	involving Complex Numbers
 Understand	Negating	Terms	involving Complex Numbers
 Understand	Negating	Factors	involving Complex Numbers
 Understand	Negating	Algebraic Expressions	involving Complex Numbers
 Understand	Negating	Variables	involving Complex Numbers
 Understand	Negating	Functions	involving Complex Numbers
 Understand	Exponentiating	Numbers	involving Complex Numbers
 Understand	Exponentiating	Terms	involving Complex Numbers
 Understand	Exponentiating	Factors	involving Complex Numbers
 Understand	Exponentiating	Algebraic Expressions	involving Complex Numbers
 Understand	Exponentiating	Variables	involving Complex Numbers
 Understand	Exponentiating	Functions	involving Complex Numbers
 Understand	Grouping	Numbers	involving Complex Numbers
 Understand	Grouping	Terms	involving Complex Numbers
 Understand	Grouping	Factors	involving Complex Numbers
 Understand	Grouping	Algebraic Expressions	involving Complex Numbers
 Understand	Grouping	Variables	involving Complex Numbers
 Understand	Grouping	Functions	involving Complex Numbers
 Apply	Naming	Numbers	involving Complex Numbers
 Apply	Naming	Terms	involving Complex Numbers
 Apply	Naming	Factors	involving Complex Numbers
 Apply	Naming	Algebraic Expressions	involving Complex Numbers
 Apply	Naming	Variables	involving Complex Numbers
 Apply	Naming	Functions	involving Complex Numbers
 Apply	Sequencing	Numbers	involving Complex Numbers
 Apply	Sequencing	Terms	involving Complex Numbers
 Apply	Sequencing	Factors	involving Complex Numbers
 Apply	Sequencing	Algebraic Expressions	involving Complex Numbers
 Apply	Sequencing	Variables	involving Complex Numbers
 Apply	Sequencing	Functions	involving Complex Numbers
 Apply	Ordering	Numbers	involving Complex Numbers
 Apply	Ordering	Terms	involving Complex Numbers
 Apply	Ordering	Factors	involving Complex Numbers
 Apply	Ordering	Algebraic Expressions	involving Complex Numbers
 Apply	Ordering	Variables	involving Complex Numbers
 Apply	Ordering	Functions	involving Complex Numbers
 Apply	Adding	Numbers	involving Complex Numbers
 Apply	Adding	Terms	involving Complex Numbers
 Apply	Adding	Factors	involving Complex Numbers
 Apply	Adding	Algebraic Expressions	involving Complex Numbers
 Apply	Adding	Variables	involving Complex Numbers
 Apply	Adding	Functions	involving Complex Numbers
 Apply	Subtracting	Numbers	involving Complex Numbers
 Apply	Subtracting	Terms	involving Complex Numbers
 Apply	Subtracting	Factors	involving Complex Numbers
 Apply	Subtracting	Algebraic Expressions	involving Complex Numbers
 Apply	Subtracting	Variables	involving Complex Numbers
 Apply	Subtracting	Functions	involving Complex Numbers
 Apply	Multiplying	Numbers	involving Complex Numbers
 Apply	Multiplying	Terms	involving Complex Numbers
 Apply	Multiplying	Factors	involving Complex Numbers
 Apply	Multiplying	Algebraic Expressions	involving Complex Numbers
 Apply	Multiplying	Variables	involving Complex Numbers
 Apply	Multiplying	Functions	involving Complex Numbers
 Apply	Dividing	Numbers	involving Complex Numbers
 Apply	Dividing	Terms	involving Complex Numbers
 Apply	Dividing	Factors	involving Complex Numbers
 Apply	Dividing	Algebraic Expressions	involving Complex Numbers
 Apply	Dividing	Variables	involving Complex Numbers
 Apply	Dividing	Functions	involving Complex Numbers
 Apply	Negating	Numbers	involving Complex Numbers
 Apply	Negating	Terms	involving Complex Numbers
 Apply	Negating	Factors	involving Complex Numbers
 Apply	Negating	Algebraic Expressions	involving Complex Numbers
 Apply	Negating	Variables	involving Complex Numbers
 Apply	Negating	Functions	involving Complex Numbers
 Apply	Exponentiating	Numbers	involving Complex Numbers
 Apply	Exponentiating	Terms	involving Complex Numbers
 Apply	Exponentiating	Factors	involving Complex Numbers
 Apply	Exponentiating	Algebraic Expressions	involving Complex Numbers
 Apply	Exponentiating	Variables	involving Complex Numbers
 Apply	Exponentiating	Functions	involving Complex Numbers
 Apply	Grouping	Numbers	involving Complex Numbers
 Apply	Grouping	Terms	involving Complex Numbers
 Apply	Grouping	Factors	involving Complex Numbers
 Apply	Grouping	Algebraic Expressions	involving Complex Numbers
 Apply	Grouping	Variables	involving Complex Numbers
 Apply	Grouping	Functions	involving Complex Numbers
 Analyze	Naming	Numbers	involving Complex Numbers
 Analyze	Naming	Terms	involving Complex Numbers
 Analyze	Naming	Factors	involving Complex Numbers
 Analyze	Naming	Algebraic Expressions	involving Complex Numbers
 Analyze	Naming	Variables	involving Complex Numbers
 Analyze	Naming	Functions	involving Complex Numbers
 Analyze	Sequencing	Numbers	involving Complex Numbers
 Analyze	Sequencing	Terms	involving Complex Numbers
 Analyze	Sequencing	Factors	involving Complex Numbers
 Analyze	Sequencing	Algebraic Expressions	involving Complex Numbers
 Analyze	Sequencing	Variables	involving Complex Numbers
 Analyze	Sequencing	Functions	involving Complex Numbers
 Analyze	Ordering	Numbers	involving Complex Numbers
 Analyze	Ordering	Terms	involving Complex Numbers
 Analyze	Ordering	Factors	involving Complex Numbers
 Analyze	Ordering	Algebraic Expressions	involving Complex Numbers
 Analyze	Ordering	Variables	involving Complex Numbers
 Analyze	Ordering	Functions	involving Complex Numbers
 Analyze	Adding	Numbers	involving Complex Numbers
 Analyze	Adding	Terms	involving Complex Numbers
 Analyze	Adding	Factors	involving Complex Numbers
 Analyze	Adding	Algebraic Expressions	involving Complex Numbers
 Analyze	Adding	Variables	involving Complex Numbers
 Analyze	Adding	Functions	involving Complex Numbers
 Analyze	Subtracting	Numbers	involving Complex Numbers
 Analyze	Subtracting	Terms	involving Complex Numbers
 Analyze	Subtracting	Factors	involving Complex Numbers
 Analyze	Subtracting	Algebraic Expressions	involving Complex Numbers
 Analyze	Subtracting	Variables	involving Complex Numbers
 Analyze	Subtracting	Functions	involving Complex Numbers
 Analyze	Multiplying	Numbers	involving Complex Numbers
 Analyze	Multiplying	Terms	involving Complex Numbers
 Analyze	Multiplying	Factors	involving Complex Numbers
 Analyze	Multiplying	Algebraic Expressions	involving Complex Numbers
 Analyze	Multiplying	Variables	involving Complex Numbers
 Analyze	Multiplying	Functions	involving Complex Numbers
 Analyze	Dividing	Numbers	involving Complex Numbers
 Analyze	Dividing	Terms	involving Complex Numbers
 Analyze	Dividing	Factors	involving Complex Numbers
 Analyze	Dividing	Algebraic Expressions	involving Complex Numbers
 Analyze	Dividing	Variables	involving Complex Numbers
 Analyze	Dividing	Functions	involving Complex Numbers
 Analyze	Negating	Numbers	involving Complex Numbers
 Analyze	Negating	Terms	involving Complex Numbers
 Analyze	Negating	Factors	involving Complex Numbers
 Analyze	Negating	Algebraic Expressions	involving Complex Numbers
 Analyze	Negating	Variables	involving Complex Numbers
 Analyze	Negating	Functions	involving Complex Numbers
 Analyze	Exponentiating	Numbers	involving Complex Numbers
 Analyze	Exponentiating	Terms	involving Complex Numbers
 Analyze	Exponentiating	Factors	involving Complex Numbers
 Analyze	Exponentiating	Algebraic Expressions	involving Complex Numbers
 Analyze	Exponentiating	Variables	involving Complex Numbers
 Analyze	Exponentiating	Functions	involving Complex Numbers
 Analyze	Grouping	Numbers	involving Complex Numbers
 Analyze	Grouping	Terms	involving Complex Numbers
 Analyze	Grouping	Factors	involving Complex Numbers
 Analyze	Grouping	Algebraic Expressions	involving Complex Numbers
 Analyze	Grouping	Variables	involving Complex Numbers
 Analyze	Grouping	Functions	involving Complex Numbers
