 Evaluate	Ordering	Angles
 Evaluate	Ordering	Algebraic Expressions
 Evaluate	Ordering	Variables
 Evaluate	Ordering	Functions
 Evaluate	Ordering	Chance Processes
 Evaluate	Ordering	Arrays
 Evaluate	Adding	Numbers
 Evaluate	Adding	Terms
 Evaluate	Adding	Factors
 Evaluate	Adding	Angles
 Evaluate	Adding	Algebraic Expressions
 Evaluate	Adding	Variables
 Evaluate	Adding	Functions
 Evaluate	Adding	Chance Processes
 Evaluate	Adding	Arrays
 Evaluate	Subtracting	Numbers
 Evaluate	Subtracting	Terms
 Evaluate	Subtracting	Factors
 Evaluate	Subtracting	Angles
 Evaluate	Subtracting	Algebraic Expressions
 Evaluate	Subtracting	Variables
 Evaluate	Subtracting	Functions
 Evaluate	Subtracting	Chance Processes
 Evaluate	Subtracting	Arrays
 Evaluate	Multiplying	Numbers
 Evaluate	Multiplying	Terms
 Evaluate	Multiplying	Factors
 Evaluate	Multiplying	Angles
 Evaluate	Multiplying	Algebraic Expressions
 Evaluate	Multiplying	Variables
 Evaluate	Multiplying	Functions
 Evaluate	Multiplying	Chance Processes
 Evaluate	Multiplying	Arrays
 Evaluate	Dividing	Numbers
 Evaluate	Dividing	Terms
 Evaluate	Dividing	Factors
 Evaluate	Dividing	Angles
 Evaluate	Dividing	Algebraic Expressions
 Evaluate	Dividing	Variables
 Evaluate	Dividing	Functions
 Evaluate	Dividing	Chance Processes
 Evaluate	Dividing	Arrays
 Evaluate	Negating	Numbers
 Evaluate	Negating	Terms
 Evaluate	Negating	Factors
 Evaluate	Negating	Angles
 Evaluate	Negating	Algebraic Expressions
 Evaluate	Negating	Variables
 Evaluate	Negating	Functions
 Evaluate	Negating	Chance Processes
 Evaluate	Negating	Arrays
 Evaluate	Exponentiating	Numbers
 Evaluate	Exponentiating	Terms
 Evaluate	Exponentiating	Factors
 Evaluate	Exponentiating	Angles
 Evaluate	Exponentiating	Algebraic Expressions
 Evaluate	Exponentiating	Variables
 Evaluate	Exponentiating	Functions
 Evaluate	Exponentiating	Chance Processes
 Evaluate	Exponentiating	Arrays
 Evaluate	Grouping	Numbers
 Evaluate	Grouping	Terms
 Evaluate	Grouping	Factors
 Evaluate	Grouping	Angles
 Evaluate	Grouping	Algebraic Expressions
 Evaluate	Grouping	Variables
 Evaluate	Grouping	Functions
 Evaluate	Grouping	Chance Processes
 Evaluate	Grouping	Arrays
 Create	Naming	Numbers
 Create	Naming	Terms
 Create	Naming	Factors
 Create	Naming	Angles
 Create	Naming	Algebraic Expressions
 Create	Naming	Variables
 Create	Naming	Functions
 Create	Naming	Chance Processes
 Create	Naming	Arrays
 Create	Sequencing	Numbers
 Create	Sequencing	Terms
 Create	Sequencing	Factors
 Create	Sequencing	Angles
 Create	Sequencing	Algebraic Expressions
 Create	Sequencing	Variables
 Create	Sequencing	Functions
 Create	Sequencing	Chance Processes
 Create	Sequencing	Arrays
 Create	Ordering	Numbers
 Create	Ordering	Terms
 Create	Ordering	Factors
 Create	Ordering	Angles
 Create	Ordering	Algebraic Expressions
 Create	Ordering	Variables
 Create	Ordering	Functions
 Create	Ordering	Chance Processes
 Create	Ordering	Arrays
 Create	Adding	Numbers
 Create	Adding	Terms
 Create	Adding	Factors
 Create	Adding	Angles
 Create	Adding	Algebraic Expressions
 Create	Adding	Variables
 Create	Adding	Functions
 Create	Adding	Chance Processes
 Create	Adding	Arrays
 Create	Subtracting	Numbers
 Create	Subtracting	Terms
 Create	Subtracting	Factors
 Create	Subtracting	Angles
 Create	Subtracting	Algebraic Expressions
 Create	Subtracting	Variables
 Create	Subtracting	Functions
 Create	Subtracting	Chance Processes
 Create	Subtracting	Arrays
 Create	Multiplying	Numbers
 Create	Multiplying	Terms
 Create	Multiplying	Factors
 Create	Multiplying	Angles
 Create	Multiplying	Algebraic Expressions
 Create	Multiplying	Variables
 Create	Multiplying	Functions
 Create	Multiplying	Chance Processes
 Create	Multiplying	Arrays
 Create	Dividing	Numbers
 Create	Dividing	Terms
 Create	Dividing	Factors
 Create	Dividing	Angles
 Create	Dividing	Algebraic Expressions
 Create	Dividing	Variables
 Create	Dividing	Functions
 Create	Dividing	Chance Processes
 Create	Dividing	Arrays
 Create	Negating	Numbers
 Create	Negating	Terms
 Create	Negating	Factors
 Create	Negating	Angles
 Create	Negating	Algebraic Expressions
 Create	Negating	Variables
 Create	Negating	Functions
 Create	Negating	Chance Processes
 Create	Negating	Arrays
 Create	Exponentiating	Numbers
 Create	Exponentiating	Terms
 Create	Exponentiating	Factors
 Create	Exponentiating	Angles
 Create	Exponentiating	Algebraic Expressions
 Create	Exponentiating	Variables
 Create	Exponentiating	Functions
 Create	Exponentiating	Chance Processes
 Create	Exponentiating	Arrays
 Create	Grouping	Numbers
 Create	Grouping	Terms
 Create	Grouping	Factors
 Create	Grouping	Angles
 Create	Grouping	Algebraic Expressions
 Create	Grouping	Variables
 Create	Grouping	Functions
 Create	Grouping	Chance Processes
 Create	Grouping	Arrays
 Understand	Naming	Numbers
 Understand	Naming	Terms
 Understand	Naming	Factors
 Understand	Naming	Angles
 Understand	Naming	Algebraic Expressions
 Understand	Naming	Variables
 Understand	Naming	Functions
 Understand	Naming	Chance Processes
 Understand	Naming	Arrays
 Understand	Sequencing	Numbers
 Understand	Sequencing	Terms
 Understand	Sequencing	Factors
 Understand	Sequencing	Angles
 Understand	Sequencing	Algebraic Expressions
 Understand	Sequencing	Variables
 Understand	Sequencing	Functions
 Understand	Sequencing	Chance Processes
 Understand	Sequencing	Arrays
 Understand	Ordering	Numbers
 Understand	Ordering	Terms
 Understand	Ordering	Factors
 Understand	Ordering	Angles
 Understand	Ordering	Algebraic Expressions
 Understand	Ordering	Variables
 Understand	Ordering	Functions
 Understand	Ordering	Chance Processes
 Understand	Ordering	Arrays
 Understand	Adding	Numbers
 Understand	Adding	Terms
 Understand	Adding	Factors
 Understand	Adding	Angles
 Understand	Adding	Algebraic Expressions
 Understand	Adding	Variables
 Understand	Adding	Functions
 Understand	Adding	Chance Processes
 Understand	Adding	Arrays
 Understand	Subtracting	Numbers
 Understand	Subtracting	Terms
 Understand	Subtracting	Factors
 Understand	Subtracting	Angles
 Understand	Subtracting	Algebraic Expressions
 Understand	Subtracting	Variables
 Understand	Subtracting	Functions
 Understand	Subtracting	Chance Processes
 Understand	Subtracting	Arrays
 Understand	Multiplying	Numbers
 Understand	Multiplying	Terms
 Understand	Multiplying	Factors
 Understand	Multiplying	Angles
 Understand	Multiplying	Algebraic Expressions
 Understand	Multiplying	Variables
 Understand	Multiplying	Functions
 Understand	Multiplying	Chance Processes
 Understand	Multiplying	Arrays
 Understand	Dividing	Numbers
 Understand	Dividing	Terms
 Understand	Dividing	Factors
 Understand	Dividing	Angles
 Understand	Dividing	Algebraic Expressions
 Understand	Dividing	Variables
 Understand	Dividing	Functions
 Understand	Dividing	Chance Processes
 Understand	Dividing	Arrays
 Understand	Negating	Numbers
 Understand	Negating	Terms
 Understand	Negating	Factors
 Understand	Negating	Angles
 Understand	Negating	Algebraic Expressions
 Understand	Negating	Variables
 Understand	Negating	Functions
 Understand	Negating	Chance Processes
 Understand	Negating	Arrays
 Understand	Exponentiating	Numbers
 Understand	Exponentiating	Terms
 Understand	Exponentiating	Factors
 Understand	Exponentiating	Angles
 Understand	Exponentiating	Algebraic Expressions
 Understand	Exponentiating	Variables
 Understand	Exponentiating	Functions
 Understand	Exponentiating	Chance Processes
 Understand	Exponentiating	Arrays
 Understand	Grouping	Numbers
 Understand	Grouping	Terms
 Understand	Grouping	Factors
 Understand	Grouping	Angles
 Understand	Grouping	Algebraic Expressions
 Understand	Grouping	Variables
 Understand	Grouping	Functions
 Understand	Grouping	Chance Processes
 Understand	Grouping	Arrays
 Apply	Naming	Numbers
 Apply	Naming	Terms
 Apply	Naming	Factors
 Apply	Naming	Angles
 Apply	Naming	Algebraic Expressions
 Apply	Naming	Variables
 Apply	Naming	Functions
 Apply	Naming	Chance Processes
 Apply	Naming	Arrays
 Apply	Sequencing	Numbers
 Apply	Sequencing	Terms
 Apply	Sequencing	Factors
 Apply	Sequencing	Angles
 Apply	Sequencing	Algebraic Expressions
 Apply	Sequencing	Variables
 Apply	Sequencing	Functions
 Apply	Sequencing	Chance Processes
 Apply	Sequencing	Arrays
 Apply	Ordering	Numbers
 Apply	Ordering	Terms
 Apply	Ordering	Factors
 Apply	Ordering	Angles
 Apply	Ordering	Algebraic Expressions
 Apply	Ordering	Variables
 Apply	Ordering	Functions
 Apply	Ordering	Chance Processes
 Apply	Ordering	Arrays
 Apply	Adding	Numbers
 Apply	Adding	Terms
 Apply	Adding	Factors
 Apply	Adding	Angles
 Apply	Adding	Algebraic Expressions
 Apply	Adding	Variables
 Apply	Adding	Functions
 Apply	Adding	Chance Processes
 Apply	Adding	Arrays
 Apply	Subtracting	Numbers
 Apply	Subtracting	Terms
 Apply	Subtracting	Factors
 Apply	Subtracting	Angles
 Apply	Subtracting	Algebraic Expressions
 Apply	Subtracting	Variables
 Apply	Subtracting	Functions
 Apply	Subtracting	Chance Processes
 Apply	Subtracting	Arrays
 Apply	Multiplying	Numbers
 Apply	Multiplying	Terms
 Apply	Multiplying	Factors
 Apply	Multiplying	Angles
 Apply	Multiplying	Algebraic Expressions
 Apply	Multiplying	Variables
 Apply	Multiplying	Functions
 Apply	Multiplying	Chance Processes
 Apply	Multiplying	Arrays
 Apply	Dividing	Numbers
 Apply	Dividing	Terms
 Apply	Dividing	Factors
 Apply	Dividing	Angles
 Apply	Dividing	Algebraic Expressions
 Apply	Dividing	Variables
 Apply	Dividing	Functions
 Apply	Dividing	Chance Processes
 Apply	Dividing	Arrays
 Apply	Negating	Numbers
 Apply	Negating	Terms
 Apply	Negating	Factors
 Apply	Negating	Angles
 Apply	Negating	Algebraic Expressions
 Apply	Negating	Variables
 Apply	Negating	Functions
 Apply	Negating	Chance Processes
 Apply	Negating	Arrays
 Apply	Exponentiating	Numbers
 Apply	Exponentiating	Terms
 Apply	Exponentiating	Factors
 Apply	Exponentiating	Angles
 Apply	Exponentiating	Algebraic Expressions
 Apply	Exponentiating	Variables
 Apply	Exponentiating	Functions
 Apply	Exponentiating	Chance Processes
 Apply	Exponentiating	Arrays
 Apply	Grouping	Numbers
 Apply	Grouping	Terms
 Apply	Grouping	Factors
 Apply	Grouping	Angles
 Apply	Grouping	Algebraic Expressions
 Apply	Grouping	Variables
 Apply	Grouping	Functions
 Apply	Grouping	Chance Processes
 Apply	Grouping	Arrays
 Analyze	Naming	Numbers
 Analyze	Naming	Terms
 Analyze	Naming	Factors
 Analyze	Naming	Angles
 Analyze	Naming	Algebraic Expressions
 Analyze	Naming	Variables
 Analyze	Naming	Functions
 Analyze	Naming	Chance Processes
 Analyze	Naming	Arrays
 Analyze	Sequencing	Numbers
 Analyze	Sequencing	Terms
 Analyze	Sequencing	Factors
 Analyze	Sequencing	Angles
 Analyze	Sequencing	Algebraic Expressions
 Analyze	Sequencing	Variables
 Analyze	Sequencing	Functions
 Analyze	Sequencing	Chance Processes
 Analyze	Sequencing	Arrays
 Analyze	Ordering	Numbers
 Analyze	Ordering	Terms
 Analyze	Ordering	Factors
 Analyze	Ordering	Angles
 Analyze	Ordering	Algebraic Expressions
 Analyze	Ordering	Variables
 Analyze	Ordering	Functions
 Analyze	Ordering	Chance Processes
 Analyze	Ordering	Arrays
 Analyze	Adding	Numbers
 Analyze	Adding	Terms
 Analyze	Adding	Factors
 Analyze	Adding	Angles
 Analyze	Adding	Algebraic Expressions
 Analyze	Adding	Variables
 Analyze	Adding	Functions
 Analyze	Adding	Chance Processes
 Analyze	Adding	Arrays
 Analyze	Subtracting	Numbers
 Analyze	Subtracting	Terms
 Analyze	Subtracting	Factors
 Analyze	Subtracting	Angles
 Analyze	Subtracting	Algebraic Expressions
 Analyze	Subtracting	Variables
 Analyze	Subtracting	Functions
 Analyze	Subtracting	Chance Processes
 Analyze	Subtracting	Arrays
 Analyze	Multiplying	Numbers
 Analyze	Multiplying	Terms
 Analyze	Multiplying	Factors
 Analyze	Multiplying	Angles
 Analyze	Multiplying	Algebraic Expressions
 Analyze	Multiplying	Variables
 Analyze	Multiplying	Functions
 Analyze	Multiplying	Chance Processes
 Analyze	Multiplying	Arrays
 Analyze	Dividing	Numbers
 Analyze	Dividing	Terms
 Analyze	Dividing	Factors
 Analyze	Dividing	Angles
 Analyze	Dividing	Algebraic Expressions
 Analyze	Dividing	Variables
 Analyze	Dividing	Functions
 Analyze	Dividing	Chance Processes
 Analyze	Dividing	Arrays
 Analyze	Negating	Numbers
 Analyze	Negating	Terms
 Analyze	Negating	Factors
 Analyze	Negating	Angles
 Analyze	Negating	Algebraic Expressions
 Analyze	Negating	Variables
 Analyze	Negating	Functions
 Analyze	Negating	Chance Processes
 Analyze	Negating	Arrays
 Analyze	Exponentiating	Numbers
 Analyze	Exponentiating	Terms
 Analyze	Exponentiating	Factors
 Analyze	Exponentiating	Angles
 Analyze	Exponentiating	Algebraic Expressions
 Analyze	Exponentiating	Variables
 Analyze	Exponentiating	Functions
 Analyze	Exponentiating	Chance Processes
 Analyze	Exponentiating	Arrays
 Analyze	Grouping	Numbers
 Analyze	Grouping	Terms
 Analyze	Grouping	Factors
 Analyze	Grouping	Angles
 Analyze	Grouping	Algebraic Expressions
 Analyze	Grouping	Variables
 Analyze	Grouping	Functions
 Analyze	Grouping	Chance Processes
 Analyze	Grouping	Arrays
