 Remember	Grouping	Arrays	involving Whole Numbers
 Evaluate	Naming	Numbers	involving Whole Numbers
 Evaluate	Naming	Terms	involving Whole Numbers
 Evaluate	Naming	Factors	involving Whole Numbers
 Evaluate	Naming	Angles	involving Whole Numbers
 Evaluate	Naming	Algebraic Expressions	involving Whole Numbers
 Evaluate	Naming	Variables	involving Whole Numbers
 Evaluate	Naming	Functions	involving Whole Numbers
 Evaluate	Naming	Chance Processes	involving Whole Numbers
 Evaluate	Naming	Arrays	involving Whole Numbers
 Evaluate	Sequencing	Numbers	involving Whole Numbers
 Evaluate	Sequencing	Terms	involving Whole Numbers
 Evaluate	Sequencing	Factors	involving Whole Numbers
 Evaluate	Sequencing	Angles	involving Whole Numbers
 Evaluate	Sequencing	Algebraic Expressions	involving Whole Numbers
 Evaluate	Sequencing	Variables	involving Whole Numbers
 Evaluate	Sequencing	Functions	involving Whole Numbers
 Evaluate	Sequencing	Chance Processes	involving Whole Numbers
 Evaluate	Sequencing	Arrays	involving Whole Numbers
 Evaluate	Ordering	Numbers	involving Whole Numbers
 Evaluate	Ordering	Terms	involving Whole Numbers
 Evaluate	Ordering	Factors	involving Whole Numbers
 Evaluate	Ordering	Angles	involving Whole Numbers
 Evaluate	Ordering	Algebraic Expressions	involving Whole Numbers
 Evaluate	Ordering	Variables	involving Whole Numbers
 Evaluate	Ordering	Functions	involving Whole Numbers
 Evaluate	Ordering	Chance Processes	involving Whole Numbers
 Evaluate	Ordering	Arrays	involving Whole Numbers
 Evaluate	Adding	Numbers	involving Whole Numbers
 Evaluate	Adding	Terms	involving Whole Numbers
 Evaluate	Adding	Factors	involving Whole Numbers
 Evaluate	Adding	Angles	involving Whole Numbers
 Evaluate	Adding	Algebraic Expressions	involving Whole Numbers
 Evaluate	Adding	Variables	involving Whole Numbers
 Evaluate	Adding	Functions	involving Whole Numbers
 Evaluate	Adding	Chance Processes	involving Whole Numbers
 Evaluate	Adding	Arrays	involving Whole Numbers
 Evaluate	Subtracting	Numbers	involving Whole Numbers
 Evaluate	Subtracting	Terms	involving Whole Numbers
 Evaluate	Subtracting	Factors	involving Whole Numbers
 Evaluate	Subtracting	Angles	involving Whole Numbers
 Evaluate	Subtracting	Algebraic Expressions	involving Whole Numbers
 Evaluate	Subtracting	Variables	involving Whole Numbers
 Evaluate	Subtracting	Functions	involving Whole Numbers
 Evaluate	Subtracting	Chance Processes	involving Whole Numbers
 Evaluate	Subtracting	Arrays	involving Whole Numbers
 Evaluate	Multiplying	Numbers	involving Whole Numbers
 Evaluate	Multiplying	Terms	involving Whole Numbers
 Evaluate	Multiplying	Factors	involving Whole Numbers
 Evaluate	Multiplying	Angles	involving Whole Numbers
 Evaluate	Multiplying	Algebraic Expressions	involving Whole Numbers
 Evaluate	Multiplying	Variables	involving Whole Numbers
 Evaluate	Multiplying	Functions	involving Whole Numbers
 Evaluate	Multiplying	Chance Processes	involving Whole Numbers
 Evaluate	Multiplying	Arrays	involving Whole Numbers
 Evaluate	Dividing	Numbers	involving Whole Numbers
 Evaluate	Dividing	Terms	involving Whole Numbers
 Evaluate	Dividing	Factors	involving Whole Numbers
 Evaluate	Dividing	Angles	involving Whole Numbers
 Evaluate	Dividing	Algebraic Expressions	involving Whole Numbers
 Evaluate	Dividing	Variables	involving Whole Numbers
 Evaluate	Dividing	Functions	involving Whole Numbers
 Evaluate	Dividing	Chance Processes	involving Whole Numbers
 Evaluate	Dividing	Arrays	involving Whole Numbers
 Evaluate	Negating	Numbers	involving Whole Numbers
 Evaluate	Negating	Terms	involving Whole Numbers
 Evaluate	Negating	Factors	involving Whole Numbers
 Evaluate	Negating	Angles	involving Whole Numbers
 Evaluate	Negating	Algebraic Expressions	involving Whole Numbers
 Evaluate	Negating	Variables	involving Whole Numbers
 Evaluate	Negating	Functions	involving Whole Numbers
 Evaluate	Negating	Chance Processes	involving Whole Numbers
 Evaluate	Negating	Arrays	involving Whole Numbers
 Evaluate	Exponentiating	Numbers	involving Whole Numbers
 Evaluate	Exponentiating	Terms	involving Whole Numbers
 Evaluate	Exponentiating	Factors	involving Whole Numbers
 Evaluate	Exponentiating	Angles	involving Whole Numbers
 Evaluate	Exponentiating	Algebraic Expressions	involving Whole Numbers
 Evaluate	Exponentiating	Variables	involving Whole Numbers
 Evaluate	Exponentiating	Functions	involving Whole Numbers
 Evaluate	Exponentiating	Chance Processes	involving Whole Numbers
 Evaluate	Exponentiating	Arrays	involving Whole Numbers
 Evaluate	Grouping	Numbers	involving Whole Numbers
 Evaluate	Grouping	Terms	involving Whole Numbers
 Evaluate	Grouping	Factors	involving Whole Numbers
 Evaluate	Grouping	Angles	involving Whole Numbers
 Evaluate	Grouping	Algebraic Expressions	involving Whole Numbers
 Evaluate	Grouping	Variables	involving Whole Numbers
 Evaluate	Grouping	Functions	involving Whole Numbers
 Evaluate	Grouping	Chance Processes	involving Whole Numbers
 Evaluate	Grouping	Arrays	involving Whole Numbers
 Create	Naming	Numbers	involving Whole Numbers
 Create	Naming	Terms	involving Whole Numbers
 Create	Naming	Factors	involving Whole Numbers
 Create	Naming	Angles	involving Whole Numbers
 Create	Naming	Algebraic Expressions	involving Whole Numbers
 Create	Naming	Variables	involving Whole Numbers
 Create	Naming	Functions	involving Whole Numbers
 Create	Naming	Chance Processes	involving Whole Numbers
 Create	Naming	Arrays	involving Whole Numbers
 Create	Sequencing	Numbers	involving Whole Numbers
 Create	Sequencing	Terms	involving Whole Numbers
 Create	Sequencing	Factors	involving Whole Numbers
 Create	Sequencing	Angles	involving Whole Numbers
 Create	Sequencing	Algebraic Expressions	involving Whole Numbers
 Create	Sequencing	Variables	involving Whole Numbers
 Create	Sequencing	Functions	involving Whole Numbers
 Create	Sequencing	Chance Processes	involving Whole Numbers
 Create	Sequencing	Arrays	involving Whole Numbers
 Create	Ordering	Numbers	involving Whole Numbers
 Create	Ordering	Terms	involving Whole Numbers
 Create	Ordering	Factors	involving Whole Numbers
 Create	Ordering	Angles	involving Whole Numbers
 Create	Ordering	Algebraic Expressions	involving Whole Numbers
 Create	Ordering	Variables	involving Whole Numbers
 Create	Ordering	Functions	involving Whole Numbers
 Create	Ordering	Chance Processes	involving Whole Numbers
 Create	Ordering	Arrays	involving Whole Numbers
 Create	Adding	Numbers	involving Whole Numbers
 Create	Adding	Terms	involving Whole Numbers
 Create	Adding	Factors	involving Whole Numbers
 Create	Adding	Angles	involving Whole Numbers
 Create	Adding	Algebraic Expressions	involving Whole Numbers
 Create	Adding	Variables	involving Whole Numbers
 Create	Adding	Functions	involving Whole Numbers
 Create	Adding	Chance Processes	involving Whole Numbers
 Create	Adding	Arrays	involving Whole Numbers
 Create	Subtracting	Numbers	involving Whole Numbers
 Create	Subtracting	Terms	involving Whole Numbers
 Create	Subtracting	Factors	involving Whole Numbers
 Create	Subtracting	Angles	involving Whole Numbers
 Create	Subtracting	Algebraic Expressions	involving Whole Numbers
 Create	Subtracting	Variables	involving Whole Numbers
 Create	Subtracting	Functions	involving Whole Numbers
 Create	Subtracting	Chance Processes	involving Whole Numbers
 Create	Subtracting	Arrays	involving Whole Numbers
 Create	Multiplying	Numbers	involving Whole Numbers
 Create	Multiplying	Terms	involving Whole Numbers
 Create	Multiplying	Factors	involving Whole Numbers
 Create	Multiplying	Angles	involving Whole Numbers
 Create	Multiplying	Algebraic Expressions	involving Whole Numbers
 Create	Multiplying	Variables	involving Whole Numbers
 Create	Multiplying	Functions	involving Whole Numbers
 Create	Multiplying	Chance Processes	involving Whole Numbers
 Create	Multiplying	Arrays	involving Whole Numbers
 Create	Dividing	Numbers	involving Whole Numbers
 Create	Dividing	Terms	involving Whole Numbers
 Create	Dividing	Factors	involving Whole Numbers
 Create	Dividing	Angles	involving Whole Numbers
 Create	Dividing	Algebraic Expressions	involving Whole Numbers
 Create	Dividing	Variables	involving Whole Numbers
 Create	Dividing	Functions	involving Whole Numbers
 Create	Dividing	Chance Processes	involving Whole Numbers
 Create	Dividing	Arrays	involving Whole Numbers
 Create	Negating	Numbers	involving Whole Numbers
 Create	Negating	Terms	involving Whole Numbers
 Create	Negating	Factors	involving Whole Numbers
 Create	Negating	Angles	involving Whole Numbers
 Create	Negating	Algebraic Expressions	involving Whole Numbers
 Create	Negating	Variables	involving Whole Numbers
 Create	Negating	Functions	involving Whole Numbers
 Create	Negating	Chance Processes	involving Whole Numbers
 Create	Negating	Arrays	involving Whole Numbers
 Create	Exponentiating	Numbers	involving Whole Numbers
 Create	Exponentiating	Terms	involving Whole Numbers
 Create	Exponentiating	Factors	involving Whole Numbers
 Create	Exponentiating	Angles	involving Whole Numbers
 Create	Exponentiating	Algebraic Expressions	involving Whole Numbers
 Create	Exponentiating	Variables	involving Whole Numbers
 Create	Exponentiating	Functions	involving Whole Numbers
 Create	Exponentiating	Chance Processes	involving Whole Numbers
 Create	Exponentiating	Arrays	involving Whole Numbers
 Create	Grouping	Numbers	involving Whole Numbers
 Create	Grouping	Terms	involving Whole Numbers
 Create	Grouping	Factors	involving Whole Numbers
 Create	Grouping	Angles	involving Whole Numbers
 Create	Grouping	Algebraic Expressions	involving Whole Numbers
 Create	Grouping	Variables	involving Whole Numbers
 Create	Grouping	Functions	involving Whole Numbers
 Create	Grouping	Chance Processes	involving Whole Numbers
 Create	Grouping	Arrays	involving Whole Numbers
 Understand	Naming	Numbers	involving Whole Numbers
 Understand	Naming	Terms	involving Whole Numbers
 Understand	Naming	Factors	involving Whole Numbers
 Understand	Naming	Angles	involving Whole Numbers
 Understand	Naming	Algebraic Expressions	involving Whole Numbers
 Understand	Naming	Variables	involving Whole Numbers
 Understand	Naming	Functions	involving Whole Numbers
 Understand	Naming	Chance Processes	involving Whole Numbers
 Understand	Naming	Arrays	involving Whole Numbers
 Understand	Sequencing	Numbers	involving Whole Numbers
 Understand	Sequencing	Terms	involving Whole Numbers
 Understand	Sequencing	Factors	involving Whole Numbers
 Understand	Sequencing	Angles	involving Whole Numbers
 Understand	Sequencing	Algebraic Expressions	involving Whole Numbers
 Understand	Sequencing	Variables	involving Whole Numbers
 Understand	Sequencing	Functions	involving Whole Numbers
 Understand	Sequencing	Chance Processes	involving Whole Numbers
 Understand	Sequencing	Arrays	involving Whole Numbers
 Understand	Ordering	Numbers	involving Whole Numbers
 Understand	Ordering	Terms	involving Whole Numbers
 Understand	Ordering	Factors	involving Whole Numbers
 Understand	Ordering	Angles	involving Whole Numbers
 Understand	Ordering	Algebraic Expressions	involving Whole Numbers
 Understand	Ordering	Variables	involving Whole Numbers
 Understand	Ordering	Functions	involving Whole Numbers
 Understand	Ordering	Chance Processes	involving Whole Numbers
 Understand	Ordering	Arrays	involving Whole Numbers
 Understand	Adding	Numbers	involving Whole Numbers
 Understand	Adding	Terms	involving Whole Numbers
 Understand	Adding	Factors	involving Whole Numbers
 Understand	Adding	Angles	involving Whole Numbers
 Understand	Adding	Algebraic Expressions	involving Whole Numbers
 Understand	Adding	Variables	involving Whole Numbers
 Understand	Adding	Functions	involving Whole Numbers
 Understand	Adding	Chance Processes	involving Whole Numbers
 Understand	Adding	Arrays	involving Whole Numbers
 Understand	Subtracting	Numbers	involving Whole Numbers
 Understand	Subtracting	Terms	involving Whole Numbers
 Understand	Subtracting	Factors	involving Whole Numbers
 Understand	Subtracting	Angles	involving Whole Numbers
 Understand	Subtracting	Algebraic Expressions	involving Whole Numbers
 Understand	Subtracting	Variables	involving Whole Numbers
 Understand	Subtracting	Functions	involving Whole Numbers
 Understand	Subtracting	Chance Processes	involving Whole Numbers
 Understand	Subtracting	Arrays	involving Whole Numbers
 Understand	Multiplying	Numbers	involving Whole Numbers
 Understand	Multiplying	Terms	involving Whole Numbers
 Understand	Multiplying	Factors	involving Whole Numbers
 Understand	Multiplying	Angles	involving Whole Numbers
 Understand	Multiplying	Algebraic Expressions	involving Whole Numbers
 Understand	Multiplying	Variables	involving Whole Numbers
 Understand	Multiplying	Functions	involving Whole Numbers
 Understand	Multiplying	Chance Processes	involving Whole Numbers
 Understand	Multiplying	Arrays	involving Whole Numbers
 Understand	Dividing	Numbers	involving Whole Numbers
 Understand	Dividing	Terms	involving Whole Numbers
 Understand	Dividing	Factors	involving Whole Numbers
 Understand	Dividing	Angles	involving Whole Numbers
 Understand	Dividing	Algebraic Expressions	involving Whole Numbers
 Understand	Dividing	Variables	involving Whole Numbers
 Understand	Dividing	Functions	involving Whole Numbers
 Understand	Dividing	Chance Processes	involving Whole Numbers
 Understand	Dividing	Arrays	involving Whole Numbers
 Understand	Negating	Numbers	involving Whole Numbers
 Understand	Negating	Terms	involving Whole Numbers
 Understand	Negating	Factors	involving Whole Numbers
 Understand	Negating	Angles	involving Whole Numbers
 Understand	Negating	Algebraic Expressions	involving Whole Numbers
 Understand	Negating	Variables	involving Whole Numbers
 Understand	Negating	Functions	involving Whole Numbers
 Understand	Negating	Chance Processes	involving Whole Numbers
 Understand	Negating	Arrays	involving Whole Numbers
 Understand	Exponentiating	Numbers	involving Whole Numbers
 Understand	Exponentiating	Terms	involving Whole Numbers
 Understand	Exponentiating	Factors	involving Whole Numbers
 Understand	Exponentiating	Angles	involving Whole Numbers
 Understand	Exponentiating	Algebraic Expressions	involving Whole Numbers
 Understand	Exponentiating	Variables	involving Whole Numbers
 Understand	Exponentiating	Functions	involving Whole Numbers
 Understand	Exponentiating	Chance Processes	involving Whole Numbers
 Understand	Exponentiating	Arrays	involving Whole Numbers
 Understand	Grouping	Numbers	involving Whole Numbers
 Understand	Grouping	Terms	involving Whole Numbers
 Understand	Grouping	Factors	involving Whole Numbers
 Understand	Grouping	Angles	involving Whole Numbers
 Understand	Grouping	Algebraic Expressions	involving Whole Numbers
 Understand	Grouping	Variables	involving Whole Numbers
 Understand	Grouping	Functions	involving Whole Numbers
 Understand	Grouping	Chance Processes	involving Whole Numbers
 Understand	Grouping	Arrays	involving Whole Numbers
 Apply	Naming	Numbers	involving Whole Numbers
 Apply	Naming	Terms	involving Whole Numbers
 Apply	Naming	Factors	involving Whole Numbers
 Apply	Naming	Angles	involving Whole Numbers
 Apply	Naming	Algebraic Expressions	involving Whole Numbers
 Apply	Naming	Variables	involving Whole Numbers
 Apply	Naming	Functions	involving Whole Numbers
 Apply	Naming	Chance Processes	involving Whole Numbers
 Apply	Naming	Arrays	involving Whole Numbers
 Apply	Sequencing	Numbers	involving Whole Numbers
 Apply	Sequencing	Terms	involving Whole Numbers
 Apply	Sequencing	Factors	involving Whole Numbers
 Apply	Sequencing	Angles	involving Whole Numbers
 Apply	Sequencing	Algebraic Expressions	involving Whole Numbers
 Apply	Sequencing	Variables	involving Whole Numbers
 Apply	Sequencing	Functions	involving Whole Numbers
 Apply	Sequencing	Chance Processes	involving Whole Numbers
 Apply	Sequencing	Arrays	involving Whole Numbers
 Apply	Ordering	Numbers	involving Whole Numbers
 Apply	Ordering	Terms	involving Whole Numbers
 Apply	Ordering	Factors	involving Whole Numbers
 Apply	Ordering	Angles	involving Whole Numbers
 Apply	Ordering	Algebraic Expressions	involving Whole Numbers
 Apply	Ordering	Variables	involving Whole Numbers
 Apply	Ordering	Functions	involving Whole Numbers
 Apply	Ordering	Chance Processes	involving Whole Numbers
 Apply	Ordering	Arrays	involving Whole Numbers
 Apply	Adding	Numbers	involving Whole Numbers
 Apply	Adding	Terms	involving Whole Numbers
 Apply	Adding	Factors	involving Whole Numbers
 Apply	Adding	Angles	involving Whole Numbers
 Apply	Adding	Algebraic Expressions	involving Whole Numbers
 Apply	Adding	Variables	involving Whole Numbers
 Apply	Adding	Functions	involving Whole Numbers
 Apply	Adding	Chance Processes	involving Whole Numbers
 Apply	Adding	Arrays	involving Whole Numbers
 Apply	Subtracting	Numbers	involving Whole Numbers
 Apply	Subtracting	Terms	involving Whole Numbers
 Apply	Subtracting	Factors	involving Whole Numbers
 Apply	Subtracting	Angles	involving Whole Numbers
 Apply	Subtracting	Algebraic Expressions	involving Whole Numbers
 Apply	Subtracting	Variables	involving Whole Numbers
 Apply	Subtracting	Functions	involving Whole Numbers
 Apply	Subtracting	Chance Processes	involving Whole Numbers
 Apply	Subtracting	Arrays	involving Whole Numbers
 Apply	Multiplying	Numbers	involving Whole Numbers
 Apply	Multiplying	Terms	involving Whole Numbers
 Apply	Multiplying	Factors	involving Whole Numbers
 Apply	Multiplying	Angles	involving Whole Numbers
 Apply	Multiplying	Algebraic Expressions	involving Whole Numbers
 Apply	Multiplying	Variables	involving Whole Numbers
 Apply	Multiplying	Functions	involving Whole Numbers
 Apply	Multiplying	Chance Processes	involving Whole Numbers
 Apply	Multiplying	Arrays	involving Whole Numbers
 Apply	Dividing	Numbers	involving Whole Numbers
 Apply	Dividing	Terms	involving Whole Numbers
 Apply	Dividing	Factors	involving Whole Numbers
 Apply	Dividing	Angles	involving Whole Numbers
 Apply	Dividing	Algebraic Expressions	involving Whole Numbers
 Apply	Dividing	Variables	involving Whole Numbers
 Apply	Dividing	Functions	involving Whole Numbers
 Apply	Dividing	Chance Processes	involving Whole Numbers
 Apply	Dividing	Arrays	involving Whole Numbers
 Apply	Negating	Numbers	involving Whole Numbers
 Apply	Negating	Terms	involving Whole Numbers
 Apply	Negating	Factors	involving Whole Numbers
 Apply	Negating	Angles	involving Whole Numbers
 Apply	Negating	Algebraic Expressions	involving Whole Numbers
 Apply	Negating	Variables	involving Whole Numbers
 Apply	Negating	Functions	involving Whole Numbers
 Apply	Negating	Chance Processes	involving Whole Numbers
 Apply	Negating	Arrays	involving Whole Numbers
 Apply	Exponentiating	Numbers	involving Whole Numbers
 Apply	Exponentiating	Terms	involving Whole Numbers
 Apply	Exponentiating	Factors	involving Whole Numbers
 Apply	Exponentiating	Angles	involving Whole Numbers
 Apply	Exponentiating	Algebraic Expressions	involving Whole Numbers
 Apply	Exponentiating	Variables	involving Whole Numbers
 Apply	Exponentiating	Functions	involving Whole Numbers
 Apply	Exponentiating	Chance Processes	involving Whole Numbers
 Apply	Exponentiating	Arrays	involving Whole Numbers
 Apply	Grouping	Numbers	involving Whole Numbers
 Apply	Grouping	Terms	involving Whole Numbers
 Apply	Grouping	Factors	involving Whole Numbers
 Apply	Grouping	Angles	involving Whole Numbers
 Apply	Grouping	Algebraic Expressions	involving Whole Numbers
 Apply	Grouping	Variables	involving Whole Numbers
 Apply	Grouping	Functions	involving Whole Numbers
 Apply	Grouping	Chance Processes	involving Whole Numbers
 Apply	Grouping	Arrays	involving Whole Numbers
 Analyze	Naming	Numbers	involving Whole Numbers
 Analyze	Naming	Terms	involving Whole Numbers
 Analyze	Naming	Factors	involving Whole Numbers
 Analyze	Naming	Angles	involving Whole Numbers
 Analyze	Naming	Algebraic Expressions	involving Whole Numbers
 Analyze	Naming	Variables	involving Whole Numbers
 Analyze	Naming	Functions	involving Whole Numbers
 Analyze	Naming	Chance Processes	involving Whole Numbers
 Analyze	Naming	Arrays	involving Whole Numbers
 Analyze	Sequencing	Numbers	involving Whole Numbers
 Analyze	Sequencing	Terms	involving Whole Numbers
 Analyze	Sequencing	Factors	involving Whole Numbers
 Analyze	Sequencing	Angles	involving Whole Numbers
 Analyze	Sequencing	Algebraic Expressions	involving Whole Numbers
 Analyze	Sequencing	Variables	involving Whole Numbers
 Analyze	Sequencing	Functions	involving Whole Numbers
 Analyze	Sequencing	Chance Processes	involving Whole Numbers
 Analyze	Sequencing	Arrays	involving Whole Numbers
 Analyze	Ordering	Numbers	involving Whole Numbers
 Analyze	Ordering	Terms	involving Whole Numbers
 Analyze	Ordering	Factors	involving Whole Numbers
 Analyze	Ordering	Angles	involving Whole Numbers
 Analyze	Ordering	Algebraic Expressions	involving Whole Numbers
 Analyze	Ordering	Variables	involving Whole Numbers
 Analyze	Ordering	Functions	involving Whole Numbers
 Analyze	Ordering	Chance Processes	involving Whole Numbers
 Analyze	Ordering	Arrays	involving Whole Numbers
 Analyze	Adding	Numbers	involving Whole Numbers
 Analyze	Adding	Terms	involving Whole Numbers
 Analyze	Adding	Factors	involving Whole Numbers
 Analyze	Adding	Angles	involving Whole Numbers
 Analyze	Adding	Algebraic Expressions	involving Whole Numbers
 Analyze	Adding	Variables	involving Whole Numbers
 Analyze	Adding	Functions	involving Whole Numbers
 Analyze	Adding	Chance Processes	involving Whole Numbers
 Analyze	Adding	Arrays	involving Whole Numbers
 Analyze	Subtracting	Numbers	involving Whole Numbers
 Analyze	Subtracting	Terms	involving Whole Numbers
 Analyze	Subtracting	Factors	involving Whole Numbers
 Analyze	Subtracting	Angles	involving Whole Numbers
 Analyze	Subtracting	Algebraic Expressions	involving Whole Numbers
 Analyze	Subtracting	Variables	involving Whole Numbers
 Analyze	Subtracting	Functions	involving Whole Numbers
 Analyze	Subtracting	Chance Processes	involving Whole Numbers
 Analyze	Subtracting	Arrays	involving Whole Numbers
 Analyze	Multiplying	Numbers	involving Whole Numbers
 Analyze	Multiplying	Terms	involving Whole Numbers
 Analyze	Multiplying	Factors	involving Whole Numbers
 Analyze	Multiplying	Angles	involving Whole Numbers
 Analyze	Multiplying	Algebraic Expressions	involving Whole Numbers
 Analyze	Multiplying	Variables	involving Whole Numbers
 Analyze	Multiplying	Functions	involving Whole Numbers
 Analyze	Multiplying	Chance Processes	involving Whole Numbers
 Analyze	Multiplying	Arrays	involving Whole Numbers
 Analyze	Dividing	Numbers	involving Whole Numbers
 Analyze	Dividing	Terms	involving Whole Numbers
 Analyze	Dividing	Factors	involving Whole Numbers
 Analyze	Dividing	Angles	involving Whole Numbers
 Analyze	Dividing	Algebraic Expressions	involving Whole Numbers
 Analyze	Dividing	Variables	involving Whole Numbers
 Analyze	Dividing	Functions	involving Whole Numbers
 Analyze	Dividing	Chance Processes	involving Whole Numbers
 Analyze	Dividing	Arrays	involving Whole Numbers
 Analyze	Negating	Numbers	involving Whole Numbers
 Analyze	Negating	Terms	involving Whole Numbers
 Analyze	Negating	Factors	involving Whole Numbers
 Analyze	Negating	Angles	involving Whole Numbers
 Analyze	Negating	Algebraic Expressions	involving Whole Numbers
 Analyze	Negating	Variables	involving Whole Numbers
 Analyze	Negating	Functions	involving Whole Numbers
 Analyze	Negating	Chance Processes	involving Whole Numbers
 Analyze	Negating	Arrays	involving Whole Numbers
 Analyze	Exponentiating	Numbers	involving Whole Numbers
 Analyze	Exponentiating	Terms	involving Whole Numbers
 Analyze	Exponentiating	Factors	involving Whole Numbers
 Analyze	Exponentiating	Angles	involving Whole Numbers
 Analyze	Exponentiating	Algebraic Expressions	involving Whole Numbers
 Analyze	Exponentiating	Variables	involving Whole Numbers
 Analyze	Exponentiating	Functions	involving Whole Numbers
 Analyze	Exponentiating	Chance Processes	involving Whole Numbers
 Analyze	Exponentiating	Arrays	involving Whole Numbers
 Analyze	Grouping	Numbers	involving Whole Numbers
 Analyze	Grouping	Terms	involving Whole Numbers
 Analyze	Grouping	Factors	involving Whole Numbers
 Analyze	Grouping	Angles	involving Whole Numbers
 Analyze	Grouping	Algebraic Expressions	involving Whole Numbers
 Analyze	Grouping	Variables	involving Whole Numbers
 Analyze	Grouping	Functions	involving Whole Numbers
 Analyze	Grouping	Chance Processes	involving Whole Numbers
 Analyze	Grouping	Arrays	involving Whole Numbers
