 Recite	Bivariate Data	involving Rational Numbers
 Recite	Sets	involving Rational Numbers
 Recite	Elements	involving Rational Numbers
 Recite	Observations	involving Rational Numbers
 Recite	Dependent Variables	involving Rational Numbers
 Recite	Independent Variables	involving Rational Numbers
 Recite	Sums	involving Rational Numbers
 Recite	Differences	involving Rational Numbers
 Recite	Products	involving Rational Numbers
 Recite	Quotients	involving Rational Numbers
 Recite	Remainders	involving Rational Numbers
 Recite	Samples	involving Rational Numbers
 Recite	Random Samples	involving Rational Numbers
 Write	Numerical Expressions	involving Rational Numbers
 Write	Numerical Equations	involving Rational Numbers
 Write	Properties of Objects	involving Rational Numbers
 Write	Properties of Operations	involving Rational Numbers
 Write	Patterns	involving Rational Numbers
 Write	Common Factors	involving Rational Numbers
 Write	Multiples	involving Rational Numbers
 Write	Common Multiples	involving Rational Numbers
 Write	Place Values	involving Rational Numbers
 Write	SI Units	involving Rational Numbers
 Write	Data	involving Rational Numbers
 Write	Realia	involving Rational Numbers
 Write	Models	involving Rational Numbers
 Write	Ratios	involving Rational Numbers
 Write	Proportions	involving Rational Numbers
 Write	Numerical Inequalities	involving Rational Numbers
 Write	Algebraic Equations	involving Rational Numbers
 Write	Algebraic Inequalities	involving Rational Numbers
 Write	Lines	involving Rational Numbers
 Write	Linear Equations	involving Rational Numbers
 Write	Simultaneous Equations	involving Rational Numbers
 Write	Statistical Variability	involving Rational Numbers
 Write	Distributions	involving Rational Numbers
 Write	Populations	involving Rational Numbers
 Write	Probability Models	involving Rational Numbers
 Write	Bivariate Data	involving Rational Numbers
 Write	Sets	involving Rational Numbers
 Write	Elements	involving Rational Numbers
 Write	Observations	involving Rational Numbers
 Write	Dependent Variables	involving Rational Numbers
 Write	Independent Variables	involving Rational Numbers
 Write	Sums	involving Rational Numbers
 Write	Differences	involving Rational Numbers
 Write	Products	involving Rational Numbers
 Write	Quotients	involving Rational Numbers
 Write	Remainders	involving Rational Numbers
 Write	Samples	involving Rational Numbers
 Write	Random Samples	involving Rational Numbers
 Represent	Numerical Expressions	involving Rational Numbers
 Represent	Numerical Equations	involving Rational Numbers
 Represent	Properties of Objects	involving Rational Numbers
 Represent	Properties of Operations	involving Rational Numbers
 Represent	Patterns	involving Rational Numbers
 Represent	Common Factors	involving Rational Numbers
 Represent	Multiples	involving Rational Numbers
 Represent	Common Multiples	involving Rational Numbers
 Represent	Place Values	involving Rational Numbers
 Represent	SI Units	involving Rational Numbers
 Represent	Data	involving Rational Numbers
 Represent	Realia	involving Rational Numbers
 Represent	Models	involving Rational Numbers
 Represent	Ratios	involving Rational Numbers
 Represent	Proportions	involving Rational Numbers
 Represent	Numerical Inequalities	involving Rational Numbers
 Represent	Algebraic Equations	involving Rational Numbers
 Represent	Algebraic Inequalities	involving Rational Numbers
 Represent	Lines	involving Rational Numbers
 Represent	Linear Equations	involving Rational Numbers
 Represent	Simultaneous Equations	involving Rational Numbers
 Represent	Statistical Variability	involving Rational Numbers
 Represent	Distributions	involving Rational Numbers
 Represent	Populations	involving Rational Numbers
 Represent	Probability Models	involving Rational Numbers
 Represent	Bivariate Data	involving Rational Numbers
 Represent	Sets	involving Rational Numbers
 Represent	Elements	involving Rational Numbers
 Represent	Observations	involving Rational Numbers
 Represent	Dependent Variables	involving Rational Numbers
 Represent	Independent Variables	involving Rational Numbers
 Represent	Sums	involving Rational Numbers
 Represent	Differences	involving Rational Numbers
 Represent	Products	involving Rational Numbers
 Represent	Quotients	involving Rational Numbers
 Represent	Remainders	involving Rational Numbers
 Represent	Samples	involving Rational Numbers
 Represent	Random Samples	involving Rational Numbers
 Represent, with activities,	Numerical Expressions	involving Rational Numbers
 Represent, with activities,	Numerical Equations	involving Rational Numbers
 Represent, with activities,	Properties of Objects	involving Rational Numbers
 Represent, with activities,	Properties of Operations	involving Rational Numbers
 Represent, with activities,	Patterns	involving Rational Numbers
 Represent, with activities,	Common Factors	involving Rational Numbers
 Represent, with activities,	Multiples	involving Rational Numbers
 Represent, with activities,	Common Multiples	involving Rational Numbers
 Represent, with activities,	Place Values	involving Rational Numbers
 Represent, with activities,	SI Units	involving Rational Numbers
 Represent, with activities,	Data	involving Rational Numbers
 Represent, with activities,	Realia	involving Rational Numbers
 Represent, with activities,	Models	involving Rational Numbers
 Represent, with activities,	Ratios	involving Rational Numbers
 Represent, with activities,	Proportions	involving Rational Numbers
 Represent, with activities,	Numerical Inequalities	involving Rational Numbers
 Represent, with activities,	Algebraic Equations	involving Rational Numbers
 Represent, with activities,	Algebraic Inequalities	involving Rational Numbers
 Represent, with activities,	Lines	involving Rational Numbers
 Represent, with activities,	Linear Equations	involving Rational Numbers
 Represent, with activities,	Simultaneous Equations	involving Rational Numbers
 Represent, with activities,	Statistical Variability	involving Rational Numbers
 Represent, with activities,	Distributions	involving Rational Numbers
 Represent, with activities,	Populations	involving Rational Numbers
 Represent, with activities,	Probability Models	involving Rational Numbers
 Represent, with activities,	Bivariate Data	involving Rational Numbers
 Represent, with activities,	Sets	involving Rational Numbers
 Represent, with activities,	Elements	involving Rational Numbers
 Represent, with activities,	Observations	involving Rational Numbers
 Represent, with activities,	Dependent Variables	involving Rational Numbers
 Represent, with activities,	Independent Variables	involving Rational Numbers
 Represent, with activities,	Sums	involving Rational Numbers
 Represent, with activities,	Differences	involving Rational Numbers
 Represent, with activities,	Products	involving Rational Numbers
 Represent, with activities,	Quotients	involving Rational Numbers
 Represent, with activities,	Remainders	involving Rational Numbers
 Represent, with activities,	Samples	involving Rational Numbers
 Represent, with activities,	Random Samples	involving Rational Numbers
 Represent, with words,	Numerical Expressions	involving Rational Numbers
 Represent, with words,	Numerical Equations	involving Rational Numbers
 Represent, with words,	Properties of Objects	involving Rational Numbers
 Represent, with words,	Properties of Operations	involving Rational Numbers
 Represent, with words,	Patterns	involving Rational Numbers
 Represent, with words,	Common Factors	involving Rational Numbers
 Represent, with words,	Multiples	involving Rational Numbers
 Represent, with words,	Common Multiples	involving Rational Numbers
 Represent, with words,	Place Values	involving Rational Numbers
 Represent, with words,	SI Units	involving Rational Numbers
 Represent, with words,	Data	involving Rational Numbers
 Represent, with words,	Realia	involving Rational Numbers
 Represent, with words,	Models	involving Rational Numbers
 Represent, with words,	Ratios	involving Rational Numbers
 Represent, with words,	Proportions	involving Rational Numbers
 Represent, with words,	Numerical Inequalities	involving Rational Numbers
 Represent, with words,	Algebraic Equations	involving Rational Numbers
 Represent, with words,	Algebraic Inequalities	involving Rational Numbers
 Represent, with words,	Lines	involving Rational Numbers
 Represent, with words,	Linear Equations	involving Rational Numbers
 Represent, with words,	Simultaneous Equations	involving Rational Numbers
 Represent, with words,	Statistical Variability	involving Rational Numbers
 Represent, with words,	Distributions	involving Rational Numbers
 Represent, with words,	Populations	involving Rational Numbers
 Represent, with words,	Probability Models	involving Rational Numbers
 Represent, with words,	Bivariate Data	involving Rational Numbers
 Represent, with words,	Sets	involving Rational Numbers
 Represent, with words,	Elements	involving Rational Numbers
 Represent, with words,	Observations	involving Rational Numbers
 Represent, with words,	Dependent Variables	involving Rational Numbers
 Represent, with words,	Independent Variables	involving Rational Numbers
 Represent, with words,	Sums	involving Rational Numbers
 Represent, with words,	Differences	involving Rational Numbers
 Represent, with words,	Products	involving Rational Numbers
 Represent, with words,	Quotients	involving Rational Numbers
 Represent, with words,	Remainders	involving Rational Numbers
 Represent, with words,	Samples	involving Rational Numbers
 Represent, with words,	Random Samples	involving Rational Numbers
 Randomly sample	Numerical Expressions	involving Rational Numbers
 Randomly sample	Numerical Equations	involving Rational Numbers
 Randomly sample	Properties of Objects	involving Rational Numbers
 Randomly sample	Properties of Operations	involving Rational Numbers
 Randomly sample	Patterns	involving Rational Numbers
 Randomly sample	Common Factors	involving Rational Numbers
 Randomly sample	Multiples	involving Rational Numbers
 Randomly sample	Common Multiples	involving Rational Numbers
 Randomly sample	Place Values	involving Rational Numbers
 Randomly sample	SI Units	involving Rational Numbers
 Randomly sample	Data	involving Rational Numbers
 Randomly sample	Realia	involving Rational Numbers
 Randomly sample	Models	involving Rational Numbers
 Randomly sample	Ratios	involving Rational Numbers
 Randomly sample	Proportions	involving Rational Numbers
 Randomly sample	Numerical Inequalities	involving Rational Numbers
 Randomly sample	Algebraic Equations	involving Rational Numbers
 Randomly sample	Algebraic Inequalities	involving Rational Numbers
 Randomly sample	Lines	involving Rational Numbers
 Randomly sample	Linear Equations	involving Rational Numbers
 Randomly sample	Simultaneous Equations	involving Rational Numbers
 Randomly sample	Statistical Variability	involving Rational Numbers
 Randomly sample	Distributions	involving Rational Numbers
 Randomly sample	Populations	involving Rational Numbers
 Randomly sample	Probability Models	involving Rational Numbers
 Randomly sample	Bivariate Data	involving Rational Numbers
 Randomly sample	Sets	involving Rational Numbers
 Randomly sample	Elements	involving Rational Numbers
 Randomly sample	Observations	involving Rational Numbers
 Randomly sample	Dependent Variables	involving Rational Numbers
 Randomly sample	Independent Variables	involving Rational Numbers
 Randomly sample	Sums	involving Rational Numbers
 Randomly sample	Differences	involving Rational Numbers
 Randomly sample	Products	involving Rational Numbers
 Randomly sample	Quotients	involving Rational Numbers
 Randomly sample	Remainders	involving Rational Numbers
 Randomly sample	Samples	involving Rational Numbers
 Randomly sample	Random Samples	involving Rational Numbers
