 remembering	Commutative Property	Base Ten
 remembering	Associative Property	Fractional Notations
 remembering	Associative Property	Decimal Notations
 remembering	Associative Property	Proportional Notation
 remembering	Associative Property	Addition Notation
 remembering	Associative Property	Subtraction Notation
 remembering	Associative Property	Multiplication Notations
 remembering	Associative Property	Division Notations
 remembering	Associative Property	Radical Notation
 remembering	Associative Property	Exponential Notation
 remembering	Associative Property	Scientific Notation
 remembering	Associative Property	Base Ten
 evaluating	Pythagorean Theorem	Fractional Notations
 evaluating	Pythagorean Theorem	Decimal Notations
 evaluating	Pythagorean Theorem	Proportional Notation
 evaluating	Pythagorean Theorem	Addition Notation
 evaluating	Pythagorean Theorem	Subtraction Notation
 evaluating	Pythagorean Theorem	Multiplication Notations
 evaluating	Pythagorean Theorem	Division Notations
 evaluating	Pythagorean Theorem	Radical Notation
 evaluating	Pythagorean Theorem	Exponential Notation
 evaluating	Pythagorean Theorem	Scientific Notation
 evaluating	Pythagorean Theorem	Base Ten
 evaluating	Standard Algorithm for Addition	Fractional Notations
 evaluating	Standard Algorithm for Addition	Decimal Notations
 evaluating	Standard Algorithm for Addition	Proportional Notation
 evaluating	Standard Algorithm for Addition	Addition Notation
 evaluating	Standard Algorithm for Addition	Subtraction Notation
 evaluating	Standard Algorithm for Addition	Multiplication Notations
 evaluating	Standard Algorithm for Addition	Division Notations
 evaluating	Standard Algorithm for Addition	Radical Notation
 evaluating	Standard Algorithm for Addition	Exponential Notation
 evaluating	Standard Algorithm for Addition	Scientific Notation
 evaluating	Standard Algorithm for Addition	Base Ten
 evaluating	Standard Algorithm for Subtraction	Fractional Notations
 evaluating	Standard Algorithm for Subtraction	Decimal Notations
 evaluating	Standard Algorithm for Subtraction	Proportional Notation
 evaluating	Standard Algorithm for Subtraction	Addition Notation
 evaluating	Standard Algorithm for Subtraction	Subtraction Notation
 evaluating	Standard Algorithm for Subtraction	Multiplication Notations
 evaluating	Standard Algorithm for Subtraction	Division Notations
 evaluating	Standard Algorithm for Subtraction	Radical Notation
 evaluating	Standard Algorithm for Subtraction	Exponential Notation
 evaluating	Standard Algorithm for Subtraction	Scientific Notation
 evaluating	Standard Algorithm for Subtraction	Base Ten
 evaluating	Standard Algorithm for Multiplication	Fractional Notations
 evaluating	Standard Algorithm for Multiplication	Decimal Notations
 evaluating	Standard Algorithm for Multiplication	Proportional Notation
 evaluating	Standard Algorithm for Multiplication	Addition Notation
 evaluating	Standard Algorithm for Multiplication	Subtraction Notation
 evaluating	Standard Algorithm for Multiplication	Multiplication Notations
 evaluating	Standard Algorithm for Multiplication	Division Notations
 evaluating	Standard Algorithm for Multiplication	Radical Notation
 evaluating	Standard Algorithm for Multiplication	Exponential Notation
 evaluating	Standard Algorithm for Multiplication	Scientific Notation
 evaluating	Standard Algorithm for Multiplication	Base Ten
 evaluating	Standard Algorithm for Division	Fractional Notations
 evaluating	Standard Algorithm for Division	Decimal Notations
 evaluating	Standard Algorithm for Division	Proportional Notation
 evaluating	Standard Algorithm for Division	Addition Notation
 evaluating	Standard Algorithm for Division	Subtraction Notation
 evaluating	Standard Algorithm for Division	Multiplication Notations
 evaluating	Standard Algorithm for Division	Division Notations
 evaluating	Standard Algorithm for Division	Radical Notation
 evaluating	Standard Algorithm for Division	Exponential Notation
 evaluating	Standard Algorithm for Division	Scientific Notation
 evaluating	Standard Algorithm for Division	Base Ten
 evaluating	European Algorithm for Subtraction	Fractional Notations
 evaluating	European Algorithm for Subtraction	Decimal Notations
 evaluating	European Algorithm for Subtraction	Proportional Notation
 evaluating	European Algorithm for Subtraction	Addition Notation
 evaluating	European Algorithm for Subtraction	Subtraction Notation
 evaluating	European Algorithm for Subtraction	Multiplication Notations
 evaluating	European Algorithm for Subtraction	Division Notations
 evaluating	European Algorithm for Subtraction	Radical Notation
 evaluating	European Algorithm for Subtraction	Exponential Notation
 evaluating	European Algorithm for Subtraction	Scientific Notation
 evaluating	European Algorithm for Subtraction	Base Ten
 evaluating	Lattice Algorithm for Multiplication	Fractional Notations
 evaluating	Lattice Algorithm for Multiplication	Decimal Notations
 evaluating	Lattice Algorithm for Multiplication	Proportional Notation
 evaluating	Lattice Algorithm for Multiplication	Addition Notation
 evaluating	Lattice Algorithm for Multiplication	Subtraction Notation
 evaluating	Lattice Algorithm for Multiplication	Multiplication Notations
 evaluating	Lattice Algorithm for Multiplication	Division Notations
 evaluating	Lattice Algorithm for Multiplication	Radical Notation
 evaluating	Lattice Algorithm for Multiplication	Exponential Notation
 evaluating	Lattice Algorithm for Multiplication	Scientific Notation
 evaluating	Lattice Algorithm for Multiplication	Base Ten
 evaluating	Common Factors	Fractional Notations
 evaluating	Common Factors	Decimal Notations
 evaluating	Common Factors	Proportional Notation
 evaluating	Common Factors	Addition Notation
 evaluating	Common Factors	Subtraction Notation
 evaluating	Common Factors	Multiplication Notations
 evaluating	Common Factors	Division Notations
 evaluating	Common Factors	Radical Notation
 evaluating	Common Factors	Exponential Notation
 evaluating	Common Factors	Scientific Notation
 evaluating	Common Factors	Base Ten
 evaluating	Distributive Property	Fractional Notations
 evaluating	Distributive Property	Decimal Notations
 evaluating	Distributive Property	Proportional Notation
 evaluating	Distributive Property	Addition Notation
 evaluating	Distributive Property	Subtraction Notation
 evaluating	Distributive Property	Multiplication Notations
 evaluating	Distributive Property	Division Notations
 evaluating	Distributive Property	Radical Notation
 evaluating	Distributive Property	Exponential Notation
 evaluating	Distributive Property	Scientific Notation
 evaluating	Distributive Property	Base Ten
 evaluating	Commutative Property	Fractional Notations
 evaluating	Commutative Property	Decimal Notations
 evaluating	Commutative Property	Proportional Notation
 evaluating	Commutative Property	Addition Notation
 evaluating	Commutative Property	Subtraction Notation
 evaluating	Commutative Property	Multiplication Notations
 evaluating	Commutative Property	Division Notations
 evaluating	Commutative Property	Radical Notation
 evaluating	Commutative Property	Exponential Notation
 evaluating	Commutative Property	Scientific Notation
 evaluating	Commutative Property	Base Ten
 evaluating	Associative Property	Fractional Notations
 evaluating	Associative Property	Decimal Notations
 evaluating	Associative Property	Proportional Notation
 evaluating	Associative Property	Addition Notation
 evaluating	Associative Property	Subtraction Notation
 evaluating	Associative Property	Multiplication Notations
 evaluating	Associative Property	Division Notations
 evaluating	Associative Property	Radical Notation
 evaluating	Associative Property	Exponential Notation
 evaluating	Associative Property	Scientific Notation
 evaluating	Associative Property	Base Ten
 creating	Pythagorean Theorem	Fractional Notations
 creating	Pythagorean Theorem	Decimal Notations
 creating	Pythagorean Theorem	Proportional Notation
 creating	Pythagorean Theorem	Addition Notation
 creating	Pythagorean Theorem	Subtraction Notation
 creating	Pythagorean Theorem	Multiplication Notations
 creating	Pythagorean Theorem	Division Notations
 creating	Pythagorean Theorem	Radical Notation
 creating	Pythagorean Theorem	Exponential Notation
 creating	Pythagorean Theorem	Scientific Notation
 creating	Pythagorean Theorem	Base Ten
 creating	Standard Algorithm for Addition	Fractional Notations
 creating	Standard Algorithm for Addition	Decimal Notations
 creating	Standard Algorithm for Addition	Proportional Notation
 creating	Standard Algorithm for Addition	Addition Notation
 creating	Standard Algorithm for Addition	Subtraction Notation
 creating	Standard Algorithm for Addition	Multiplication Notations
 creating	Standard Algorithm for Addition	Division Notations
 creating	Standard Algorithm for Addition	Radical Notation
 creating	Standard Algorithm for Addition	Exponential Notation
 creating	Standard Algorithm for Addition	Scientific Notation
 creating	Standard Algorithm for Addition	Base Ten
 creating	Standard Algorithm for Subtraction	Fractional Notations
 creating	Standard Algorithm for Subtraction	Decimal Notations
 creating	Standard Algorithm for Subtraction	Proportional Notation
 creating	Standard Algorithm for Subtraction	Addition Notation
 creating	Standard Algorithm for Subtraction	Subtraction Notation
 creating	Standard Algorithm for Subtraction	Multiplication Notations
 creating	Standard Algorithm for Subtraction	Division Notations
 creating	Standard Algorithm for Subtraction	Radical Notation
 creating	Standard Algorithm for Subtraction	Exponential Notation
 creating	Standard Algorithm for Subtraction	Scientific Notation
 creating	Standard Algorithm for Subtraction	Base Ten
 creating	Standard Algorithm for Multiplication	Fractional Notations
 creating	Standard Algorithm for Multiplication	Decimal Notations
 creating	Standard Algorithm for Multiplication	Proportional Notation
 creating	Standard Algorithm for Multiplication	Addition Notation
 creating	Standard Algorithm for Multiplication	Subtraction Notation
 creating	Standard Algorithm for Multiplication	Multiplication Notations
 creating	Standard Algorithm for Multiplication	Division Notations
 creating	Standard Algorithm for Multiplication	Radical Notation
 creating	Standard Algorithm for Multiplication	Exponential Notation
 creating	Standard Algorithm for Multiplication	Scientific Notation
 creating	Standard Algorithm for Multiplication	Base Ten
 creating	Standard Algorithm for Division	Fractional Notations
 creating	Standard Algorithm for Division	Decimal Notations
 creating	Standard Algorithm for Division	Proportional Notation
 creating	Standard Algorithm for Division	Addition Notation
 creating	Standard Algorithm for Division	Subtraction Notation
 creating	Standard Algorithm for Division	Multiplication Notations
 creating	Standard Algorithm for Division	Division Notations
 creating	Standard Algorithm for Division	Radical Notation
 creating	Standard Algorithm for Division	Exponential Notation
 creating	Standard Algorithm for Division	Scientific Notation
 creating	Standard Algorithm for Division	Base Ten
 creating	European Algorithm for Subtraction	Fractional Notations
 creating	European Algorithm for Subtraction	Decimal Notations
 creating	European Algorithm for Subtraction	Proportional Notation
 creating	European Algorithm for Subtraction	Addition Notation
 creating	European Algorithm for Subtraction	Subtraction Notation
 creating	European Algorithm for Subtraction	Multiplication Notations
 creating	European Algorithm for Subtraction	Division Notations
 creating	European Algorithm for Subtraction	Radical Notation
 creating	European Algorithm for Subtraction	Exponential Notation
 creating	European Algorithm for Subtraction	Scientific Notation
 creating	European Algorithm for Subtraction	Base Ten
 creating	Lattice Algorithm for Multiplication	Fractional Notations
 creating	Lattice Algorithm for Multiplication	Decimal Notations
 creating	Lattice Algorithm for Multiplication	Proportional Notation
 creating	Lattice Algorithm for Multiplication	Addition Notation
 creating	Lattice Algorithm for Multiplication	Subtraction Notation
 creating	Lattice Algorithm for Multiplication	Multiplication Notations
 creating	Lattice Algorithm for Multiplication	Division Notations
 creating	Lattice Algorithm for Multiplication	Radical Notation
 creating	Lattice Algorithm for Multiplication	Exponential Notation
 creating	Lattice Algorithm for Multiplication	Scientific Notation
 creating	Lattice Algorithm for Multiplication	Base Ten
 creating	Common Factors	Fractional Notations
 creating	Common Factors	Decimal Notations
 creating	Common Factors	Proportional Notation
 creating	Common Factors	Addition Notation
 creating	Common Factors	Subtraction Notation
 creating	Common Factors	Multiplication Notations
 creating	Common Factors	Division Notations
 creating	Common Factors	Radical Notation
 creating	Common Factors	Exponential Notation
 creating	Common Factors	Scientific Notation
 creating	Common Factors	Base Ten
 creating	Distributive Property	Fractional Notations
 creating	Distributive Property	Decimal Notations
 creating	Distributive Property	Proportional Notation
 creating	Distributive Property	Addition Notation
 creating	Distributive Property	Subtraction Notation
 creating	Distributive Property	Multiplication Notations
 creating	Distributive Property	Division Notations
 creating	Distributive Property	Radical Notation
 creating	Distributive Property	Exponential Notation
 creating	Distributive Property	Scientific Notation
 creating	Distributive Property	Base Ten
 creating	Commutative Property	Fractional Notations
 creating	Commutative Property	Decimal Notations
 creating	Commutative Property	Proportional Notation
 creating	Commutative Property	Addition Notation
 creating	Commutative Property	Subtraction Notation
 creating	Commutative Property	Multiplication Notations
 creating	Commutative Property	Division Notations
 creating	Commutative Property	Radical Notation
 creating	Commutative Property	Exponential Notation
 creating	Commutative Property	Scientific Notation
 creating	Commutative Property	Base Ten
 creating	Associative Property	Fractional Notations
 creating	Associative Property	Decimal Notations
 creating	Associative Property	Proportional Notation
 creating	Associative Property	Addition Notation
 creating	Associative Property	Subtraction Notation
 creating	Associative Property	Multiplication Notations
 creating	Associative Property	Division Notations
 creating	Associative Property	Radical Notation
 creating	Associative Property	Exponential Notation
 creating	Associative Property	Scientific Notation
 creating	Associative Property	Base Ten
 understanding	Pythagorean Theorem	Fractional Notations
 understanding	Pythagorean Theorem	Decimal Notations
 understanding	Pythagorean Theorem	Proportional Notation
 understanding	Pythagorean Theorem	Addition Notation
 understanding	Pythagorean Theorem	Subtraction Notation
 understanding	Pythagorean Theorem	Multiplication Notations
 understanding	Pythagorean Theorem	Division Notations
 understanding	Pythagorean Theorem	Radical Notation
 understanding	Pythagorean Theorem	Exponential Notation
 understanding	Pythagorean Theorem	Scientific Notation
 understanding	Pythagorean Theorem	Base Ten
 understanding	Standard Algorithm for Addition	Fractional Notations
 understanding	Standard Algorithm for Addition	Decimal Notations
 understanding	Standard Algorithm for Addition	Proportional Notation
 understanding	Standard Algorithm for Addition	Addition Notation
 understanding	Standard Algorithm for Addition	Subtraction Notation
 understanding	Standard Algorithm for Addition	Multiplication Notations
 understanding	Standard Algorithm for Addition	Division Notations
 understanding	Standard Algorithm for Addition	Radical Notation
 understanding	Standard Algorithm for Addition	Exponential Notation
 understanding	Standard Algorithm for Addition	Scientific Notation
 understanding	Standard Algorithm for Addition	Base Ten
 understanding	Standard Algorithm for Subtraction	Fractional Notations
 understanding	Standard Algorithm for Subtraction	Decimal Notations
 understanding	Standard Algorithm for Subtraction	Proportional Notation
 understanding	Standard Algorithm for Subtraction	Addition Notation
 understanding	Standard Algorithm for Subtraction	Subtraction Notation
 understanding	Standard Algorithm for Subtraction	Multiplication Notations
 understanding	Standard Algorithm for Subtraction	Division Notations
 understanding	Standard Algorithm for Subtraction	Radical Notation
 understanding	Standard Algorithm for Subtraction	Exponential Notation
 understanding	Standard Algorithm for Subtraction	Scientific Notation
 understanding	Standard Algorithm for Subtraction	Base Ten
 understanding	Standard Algorithm for Multiplication	Fractional Notations
 understanding	Standard Algorithm for Multiplication	Decimal Notations
 understanding	Standard Algorithm for Multiplication	Proportional Notation
 understanding	Standard Algorithm for Multiplication	Addition Notation
 understanding	Standard Algorithm for Multiplication	Subtraction Notation
 understanding	Standard Algorithm for Multiplication	Multiplication Notations
 understanding	Standard Algorithm for Multiplication	Division Notations
 understanding	Standard Algorithm for Multiplication	Radical Notation
 understanding	Standard Algorithm for Multiplication	Exponential Notation
 understanding	Standard Algorithm for Multiplication	Scientific Notation
 understanding	Standard Algorithm for Multiplication	Base Ten
 understanding	Standard Algorithm for Division	Fractional Notations
 understanding	Standard Algorithm for Division	Decimal Notations
 understanding	Standard Algorithm for Division	Proportional Notation
 understanding	Standard Algorithm for Division	Addition Notation
 understanding	Standard Algorithm for Division	Subtraction Notation
 understanding	Standard Algorithm for Division	Multiplication Notations
 understanding	Standard Algorithm for Division	Division Notations
 understanding	Standard Algorithm for Division	Radical Notation
 understanding	Standard Algorithm for Division	Exponential Notation
 understanding	Standard Algorithm for Division	Scientific Notation
 understanding	Standard Algorithm for Division	Base Ten
 understanding	European Algorithm for Subtraction	Fractional Notations
 understanding	European Algorithm for Subtraction	Decimal Notations
 understanding	European Algorithm for Subtraction	Proportional Notation
 understanding	European Algorithm for Subtraction	Addition Notation
 understanding	European Algorithm for Subtraction	Subtraction Notation
 understanding	European Algorithm for Subtraction	Multiplication Notations
 understanding	European Algorithm for Subtraction	Division Notations
 understanding	European Algorithm for Subtraction	Radical Notation
 understanding	European Algorithm for Subtraction	Exponential Notation
 understanding	European Algorithm for Subtraction	Scientific Notation
 understanding	European Algorithm for Subtraction	Base Ten
 understanding	Lattice Algorithm for Multiplication	Fractional Notations
 understanding	Lattice Algorithm for Multiplication	Decimal Notations
 understanding	Lattice Algorithm for Multiplication	Proportional Notation
 understanding	Lattice Algorithm for Multiplication	Addition Notation
 understanding	Lattice Algorithm for Multiplication	Subtraction Notation
 understanding	Lattice Algorithm for Multiplication	Multiplication Notations
 understanding	Lattice Algorithm for Multiplication	Division Notations
 understanding	Lattice Algorithm for Multiplication	Radical Notation
 understanding	Lattice Algorithm for Multiplication	Exponential Notation
 understanding	Lattice Algorithm for Multiplication	Scientific Notation
 understanding	Lattice Algorithm for Multiplication	Base Ten
 understanding	Common Factors	Fractional Notations
 understanding	Common Factors	Decimal Notations
 understanding	Common Factors	Proportional Notation
 understanding	Common Factors	Addition Notation
 understanding	Common Factors	Subtraction Notation
 understanding	Common Factors	Multiplication Notations
 understanding	Common Factors	Division Notations
 understanding	Common Factors	Radical Notation
 understanding	Common Factors	Exponential Notation
 understanding	Common Factors	Scientific Notation
 understanding	Common Factors	Base Ten
 understanding	Distributive Property	Fractional Notations
 understanding	Distributive Property	Decimal Notations
 understanding	Distributive Property	Proportional Notation
 understanding	Distributive Property	Addition Notation
 understanding	Distributive Property	Subtraction Notation
 understanding	Distributive Property	Multiplication Notations
 understanding	Distributive Property	Division Notations
 understanding	Distributive Property	Radical Notation
 understanding	Distributive Property	Exponential Notation
 understanding	Distributive Property	Scientific Notation
 understanding	Distributive Property	Base Ten
 understanding	Commutative Property	Fractional Notations
 understanding	Commutative Property	Decimal Notations
 understanding	Commutative Property	Proportional Notation
 understanding	Commutative Property	Addition Notation
 understanding	Commutative Property	Subtraction Notation
 understanding	Commutative Property	Multiplication Notations
 understanding	Commutative Property	Division Notations
 understanding	Commutative Property	Radical Notation
 understanding	Commutative Property	Exponential Notation
 understanding	Commutative Property	Scientific Notation
 understanding	Commutative Property	Base Ten
 understanding	Associative Property	Fractional Notations
 understanding	Associative Property	Decimal Notations
 understanding	Associative Property	Proportional Notation
 understanding	Associative Property	Addition Notation
 understanding	Associative Property	Subtraction Notation
 understanding	Associative Property	Multiplication Notations
 understanding	Associative Property	Division Notations
 understanding	Associative Property	Radical Notation
 understanding	Associative Property	Exponential Notation
 understanding	Associative Property	Scientific Notation
 understanding	Associative Property	Base Ten
 applying	Pythagorean Theorem	Fractional Notations
 applying	Pythagorean Theorem	Decimal Notations
 applying	Pythagorean Theorem	Proportional Notation
 applying	Pythagorean Theorem	Addition Notation
 applying	Pythagorean Theorem	Subtraction Notation
 applying	Pythagorean Theorem	Multiplication Notations
 applying	Pythagorean Theorem	Division Notations
 applying	Pythagorean Theorem	Radical Notation
 applying	Pythagorean Theorem	Exponential Notation
 applying	Pythagorean Theorem	Scientific Notation
 applying	Pythagorean Theorem	Base Ten
 applying	Standard Algorithm for Addition	Fractional Notations
 applying	Standard Algorithm for Addition	Decimal Notations
 applying	Standard Algorithm for Addition	Proportional Notation
 applying	Standard Algorithm for Addition	Addition Notation
 applying	Standard Algorithm for Addition	Subtraction Notation
 applying	Standard Algorithm for Addition	Multiplication Notations
 applying	Standard Algorithm for Addition	Division Notations
 applying	Standard Algorithm for Addition	Radical Notation
 applying	Standard Algorithm for Addition	Exponential Notation
 applying	Standard Algorithm for Addition	Scientific Notation
 applying	Standard Algorithm for Addition	Base Ten
 applying	Standard Algorithm for Subtraction	Fractional Notations
 applying	Standard Algorithm for Subtraction	Decimal Notations
 applying	Standard Algorithm for Subtraction	Proportional Notation
 applying	Standard Algorithm for Subtraction	Addition Notation
 applying	Standard Algorithm for Subtraction	Subtraction Notation
 applying	Standard Algorithm for Subtraction	Multiplication Notations
 applying	Standard Algorithm for Subtraction	Division Notations
 applying	Standard Algorithm for Subtraction	Radical Notation
 applying	Standard Algorithm for Subtraction	Exponential Notation
 applying	Standard Algorithm for Subtraction	Scientific Notation
 applying	Standard Algorithm for Subtraction	Base Ten
 applying	Standard Algorithm for Multiplication	Fractional Notations
 applying	Standard Algorithm for Multiplication	Decimal Notations
 applying	Standard Algorithm for Multiplication	Proportional Notation
 applying	Standard Algorithm for Multiplication	Addition Notation
 applying	Standard Algorithm for Multiplication	Subtraction Notation
 applying	Standard Algorithm for Multiplication	Multiplication Notations
 applying	Standard Algorithm for Multiplication	Division Notations
 applying	Standard Algorithm for Multiplication	Radical Notation
 applying	Standard Algorithm for Multiplication	Exponential Notation
 applying	Standard Algorithm for Multiplication	Scientific Notation
 applying	Standard Algorithm for Multiplication	Base Ten
 applying	Standard Algorithm for Division	Fractional Notations
 applying	Standard Algorithm for Division	Decimal Notations
 applying	Standard Algorithm for Division	Proportional Notation
 applying	Standard Algorithm for Division	Addition Notation
 applying	Standard Algorithm for Division	Subtraction Notation
 applying	Standard Algorithm for Division	Multiplication Notations
 applying	Standard Algorithm for Division	Division Notations
 applying	Standard Algorithm for Division	Radical Notation
 applying	Standard Algorithm for Division	Exponential Notation
 applying	Standard Algorithm for Division	Scientific Notation
 applying	Standard Algorithm for Division	Base Ten
 applying	European Algorithm for Subtraction	Fractional Notations
 applying	European Algorithm for Subtraction	Decimal Notations
 applying	European Algorithm for Subtraction	Proportional Notation
 applying	European Algorithm for Subtraction	Addition Notation
 applying	European Algorithm for Subtraction	Subtraction Notation
 applying	European Algorithm for Subtraction	Multiplication Notations
 applying	European Algorithm for Subtraction	Division Notations
 applying	European Algorithm for Subtraction	Radical Notation
 applying	European Algorithm for Subtraction	Exponential Notation
 applying	European Algorithm for Subtraction	Scientific Notation
 applying	European Algorithm for Subtraction	Base Ten
 applying	Lattice Algorithm for Multiplication	Fractional Notations
 applying	Lattice Algorithm for Multiplication	Decimal Notations
 applying	Lattice Algorithm for Multiplication	Proportional Notation
 applying	Lattice Algorithm for Multiplication	Addition Notation
 applying	Lattice Algorithm for Multiplication	Subtraction Notation
 applying	Lattice Algorithm for Multiplication	Multiplication Notations
 applying	Lattice Algorithm for Multiplication	Division Notations
 applying	Lattice Algorithm for Multiplication	Radical Notation
 applying	Lattice Algorithm for Multiplication	Exponential Notation
 applying	Lattice Algorithm for Multiplication	Scientific Notation
 applying	Lattice Algorithm for Multiplication	Base Ten
 applying	Common Factors	Fractional Notations
 applying	Common Factors	Decimal Notations
 applying	Common Factors	Proportional Notation
 applying	Common Factors	Addition Notation
 applying	Common Factors	Subtraction Notation
 applying	Common Factors	Multiplication Notations
 applying	Common Factors	Division Notations
 applying	Common Factors	Radical Notation
 applying	Common Factors	Exponential Notation
 applying	Common Factors	Scientific Notation
 applying	Common Factors	Base Ten
 applying	Distributive Property	Fractional Notations
 applying	Distributive Property	Decimal Notations
 applying	Distributive Property	Proportional Notation
 applying	Distributive Property	Addition Notation
 applying	Distributive Property	Subtraction Notation
 applying	Distributive Property	Multiplication Notations
 applying	Distributive Property	Division Notations
 applying	Distributive Property	Radical Notation
 applying	Distributive Property	Exponential Notation
 applying	Distributive Property	Scientific Notation
 applying	Distributive Property	Base Ten
 applying	Commutative Property	Fractional Notations
 applying	Commutative Property	Decimal Notations
 applying	Commutative Property	Proportional Notation
 applying	Commutative Property	Addition Notation
 applying	Commutative Property	Subtraction Notation
 applying	Commutative Property	Multiplication Notations
 applying	Commutative Property	Division Notations
 applying	Commutative Property	Radical Notation
 applying	Commutative Property	Exponential Notation
 applying	Commutative Property	Scientific Notation
 applying	Commutative Property	Base Ten
